Time,Speed,Dist,Th
9.596339225769043,1.1633658393145987,-11.03200999400929,1
9.610301971435547,1.2664098417280538,-11.049692333518257,1
9.618282794952393,1.3650929807740748,-11.060587250700697,1
9.626258850097656,1.4595998096270266,-11.07222915088624,1
9.647204160690308,1.5501070717017025,-11.104693867076541,1
9.650195598602295,1.6367840301667398,-11.109592791888824,1
9.654186248779297,1.7197927850162336,-11.116455831217516,1
9.665047407150269,1.7992885759499126,-11.135997994769555,1
9.67601752281189,1.8754200732003214,-11.156571745675786,1
9.687983989715576,1.9483296549461797,-11.179886685537422,1
9.695963144302368,2.018153674033567,-11.195989585582755,1
9.705939054489136,2.085022712449705,-11.216789382828077,1
9.714914798736572,2.1490618264653873,-11.236078625613333,1
9.73386287689209,2.2103907795300075,-11.138065645535798,1
9.73685598373413,2.269124266612847,-11.144864841822157,1
9.743835926055908,2.3253721290186053,-11.161095465014842,1
9.757798433303833,2.379239559482773,-11.194312416339967,1
9.766774654388428,2.430827298518856,-11.216135680748812,1
9.77732253074646,2.480231823767092,-11.242297238940319,1
9.78629732131958,2.527545529622999,-11.264982275364439,1
9.795273542404175,2.5728569006450295,-11.288077062509462,1
9.81621766090393,2.6162506762140736,-11.342864577370241,1
9.821206092834473,2.657808009749678,-11.35613223946941,1
9.824196100234985,2.697606620150137,-11.364197805687262,1
9.837162017822266,2.7357209375948837,-11.399667219370494,1
9.84713625907898,2.772222241765168,-11.427319702090147,1
9.858105897903442,2.807178796176662,-11.458113967045966,1
9.867081642150879,2.8406559751247435,-11.483611375569845,1
9.879732608795166,2.87271638635292,-11.519953724743212,1
9.896687030792236,2.9034199882779474,-11.569177736468081,1
9.899681806564331,2.932824201382868,-11.577962196428967,1
9.912644386291504,2.9609840164995833,-11.616343668969051,1
9.91862940788269,2.9879520966761355,-11.63422674313183,1
9.940569162368774,3.0137788770999454,-11.510111450916744,1
9.95054578781128,3.0385126578281376,-11.540441475238076,1
9.95453405380249,3.0621996949626396,-11.552659283187879,1
9.957525253295898,3.0848842871596034,-11.561887138383536,1
9.967498064041138,3.106608858445169,-11.59286515940371,1
9.978469133377075,3.1274140371431574,-11.627174843282138,1
9.987445592880249,3.14733873227553,-11.655429376313215,1
9.99741816520691,3.166420206269182,-11.687005807895654,1
10.008389711380005,3.1846941447466905,-11.721946726834735,1
10.016366958618164,3.2021947228178043,-11.747495865888288,1
10.031326532363892,3.218954669232497,-11.795639935528062,1
10.042298793792725,3.235005328201184,-11.83114301483518,1
10.045291185379028,3.250376716743666,-11.840878605571627,1
10.055264234542847,3.265097581843667,-11.87343452436987,1
10.068323135375977,3.2791954542985198,-11.916250960345812,1
10.07728910446167,3.2926966988751922,-11.945780909700527,1
10.08626937866211,3.3056265656327275,-11.975467979561708,1
10.097236633300781,3.3180092350237893,-12.011857584344654,1
10.105213165283203,3.3298678649402307,-12.038423989939163,1
10.12515902519226,3.3412246328985917,-12.105049654843485,1
10.132140159606934,3.352100777836785,-12.1284738829937,1
10.134135484695435,3.3625166401611515,-12.211270148691018,1
10.145106315612793,3.372491698683072,-12.248262202025119,1
10.15707516670227,3.382044608916394,-12.28874199203508,1
10.16704773902893,3.3911932363203774,-12.322566269747613,1
10.180176258087158,3.3999546899314503,-12.367199981571018,1
10.186158895492554,3.408345355217346,-12.387599260930036,1
10.197131156921387,3.416380924404003,-12.425082724719875,1
10.216079473495483,3.424076425052835,-12.48995445547456,1
10.226054430007935,3.431446248832402,-12.524199984647202,1
10.22804856300354,3.4385041789292643,-12.531062100623226,1
10.234033584594727,3.4452634145427807,-12.551681060695964,1
10.245999336242676,3.451736596546334,-12.592979278064497,1
10.258965492248535,3.457935831010116,-12.637813091889099,1
10.266943216323853,3.4638727111686882,-12.665454647605616,1
10.278913259506226,3.469558340360561,-12.706982841455465,1
10.285894632339478,3.4750033512741068,-12.731250548262596,1
10.296866416931152,3.480217927331915,-12.769433502992728,1
10.317809581756592,3.4852118203814793,-12.842420258496086,1
10.322797060012817,3.489994369746713,-12.85984298537055,1
10.325788736343384,3.4945745199186415,-12.870296858383805,1
10.33564305305481,3.4989608361076523,-12.87060366116188,1
10.346612215042114,3.503161521739789,-12.909027349485994,1
10.35957670211792,3.507184432648181,-12.954494519872922,1
10.367553949356079,3.511037092430895,-12.98250988791248,1
10.37852954864502,3.514726706059163,-13.02108377882905,1
10.385507106781006,3.5182601736800043,-13.045638694620633,1
10.405455350875854,3.5216441036412425,-13.115865891948253,1
10.409444093704224,3.5248848241556976,-13.129956915496047,1
10.415427446365356,3.5279883963261973,-13.15106400750303,1
10.428390979766846,3.5309606238657394,-13.196824165328765,1
10.438365936279297,3.5338070657336984,-13.232080655740543,1
10.449337244033813,3.53653304488397,-13.270880077939827,1
10.459308862686157,3.5391436595403545,-13.306174493200144,1
10.467288732528687,3.541643791944704,-13.334441554685053,1
10.479256629943848,3.544038117688273,-13.376849176548108,1
10.485241174697876,3.5463311146542646,-13.398083780718258,1
10.503190755844116,3.5485270711827686,-13.461741783650986,1
10.506184816360474,3.550630093846887,-13.472412133100574,1
10.515159606933594,3.5526441158120696,-13.50428844898074,1
10.53011965751648,3.5545729034458255,-13.557450462175789,1
10.535106658935547,3.55642006409385,-13.547814846359907,1
10.548071146011353,3.5581890521065236,-13.59393039585431,1
10.559045553207397,3.5598831758374274,-13.633000731924342,1
10.566023826599121,3.5615056036698403,-13.65786331372439,1
10.57799243927002,3.563059369654434,-13.700498671404684,1
10.598936557769775,3.5645473795357723,-13.775149197385662,1
10.600931644439697,3.5659724163900006,-13.782301945540814,1
10.603922367095947,3.567337145096123,-13.79297127851564,1
10.616888046264648,3.5686441177792894,-13.839226002874216,1
10.627857685089111,3.5698957790596832,-13.8783896621532,1
10.635836124420166,3.5710944693573743,-13.906886465755544,1
10.646807193756104,3.572242430724416,-13.946071153849637,1
10.659772157669067,3.573341809760893,-13.992392895166768,1
10.666754484176636,3.5743946628638072,-14.017364295384091,1
10.676729679107666,3.5754029585599163,-14.053026653357984,1
10.695677995681763,3.576368582949021,-14.120762719214117,1
10.698669195175171,3.577293341648003,-14.131507699270301,1
10.704653024673462,3.578178964262091,-14.152916143265077,1
10.717618465423584,3.579027106912108,-14.199297663369531,1
10.728588819503784,3.579839355928129,-14.238578658044025,1
10.737565755844116,3.580617229987917,-14.235545345300842,1
10.74853515625,3.581362184393792,-14.274830808222594,1
10.759506702423096,3.5820756118502484,-14.314131600573177,1
10.766489505767822,3.582758846740819,-14.339155434025662,1
10.786434412002563,3.583413167072111,-14.410605499448671,1
10.79042649269104,3.584039796223433,-14.424945498314447,1
10.794413805007935,3.584639906057248,-14.439240662260502,1
10.806382656097412,3.585214619057606,-14.48213937109132,1
10.817351341247559,3.5857650100797755,-14.521470792511357,1
10.829322099685669,3.5862921080998698,-14.564402581650429,1
10.83829641342163,3.5867968993252997,-14.596597816516173,1
10.848268270492554,3.5872803275835787,-14.632371639286696,1
10.856247663497925,3.5877432968495664,-14.661004022065287,1
10.87818956375122,3.588186673189498,-14.739703581352067,1
10.881185293197632,3.588611285538599,-14.750499467697642,1
10.884172439575195,3.589017928228327,-14.761222525217656,1
10.896975994110107,3.589407361569579,-14.807161676612363,-1
10.90994143486023,3.5897803139911284,-14.853707066803844,-1
10.917919874191284,3.3196862572999897,-14.880203861889974,-1
10.929888010025024,2.99485914248246,-14.91604266813501,-1
10.936868906021118,2.6837788415805113,-14.925833118951015,-1
10.946842670440674,2.385863583785774,-14.949629614342687,-1
10.955818176269531,2.100556219065778,-14.968484119232702,-1
10.97477102279663,1.8273231763572304,-15.003111631767469,-1
10.977760076522827,1.5656534656944099,-15.007800167754967,-1
10.983744382858276,1.315057722134254,-15.015670054279322,-1
10.999619245529175,1.0750672908949206,-15.032736176544296,-1
11.008591890335083,0.8452333509861824,-15.040320964660584,-1
11.0195631980896,0.6251260755820256,-15.047179922402082,-1
11.030534029006958,0.4143338283578401,-15.051725537543078,-1
11.037517070770264,0.21246239345936238,-15.053209061136116,0
11.048485279083252,0.01913423871456426,-15.053418449075044,0
11.070429801940918,0.0022951950829231595,-15.053468837126431,0
11.073421001434326,-0.0010082729509346272,-15.053465865206457,0
11.076409578323364,0.0022407320556953607,-15.053472596911627,0
11.089375734329224,-0.0010604311338768962,-15.053459167066135,0
11.100876092910767,0.0021907813210376896,-15.053484528863665,0
11.108854532241821,-0.0011082679281869908,-15.05347562559059,0
11.117830514907837,0.0021449688472020578,-15.053494865179937,0
11.129799842834473,-0.0011521416189541685,-15.053480767416655,0
11.137778282165527,0.002102951901354845,-15.253558175796563,0
11.146754026412964,-0.0011923803587723881,-15.253547493105197,0
11.167697668075562,0.0020644161335289708,-15.253590728254196,0
11.170689821243286,-0.0012292852781914374,-15.253587026488532,0
11.175676345825195,0.002029073049382353,-15.253597169581285,0
11.191466808319092,-0.001263132624152084,-15.253576913298904,0
11.198445796966553,0.001996658260569149,-15.253590685149272,0
11.21041464805603,-0.0012941757040180293,-15.253575030367553,0
11.219390630722046,0.0019669289574982115,-15.253592209465452,0
11.23036241531372,-0.001322646829607864,-15.253577626393811,0
11.238341808319092,0.0019396625485107242,-15.253593381090308,0
11.247316360473633,-0.0013487592612270222,-15.25358093854568,0
11.268259048461914,0.0019146552990578316,-15.253620565674941,0
11.271254301071167,-0.0013727081796837588,-15.253615946779023,0
11.275241374969482,0.0018917198044590968,-15.25362346761613,0
11.288206100463867,-0.0013946730191274957,-15.25360607260562,0
11.298179149627686,0.0018706846010961126,-15.25362470164127,0
11.306159019470215,-0.001414818050258408,-15.253612742191134,0
11.318126678466797,0.001851392222380546,-15.25363555859011,0
11.330093622207642,-0.0014332939355529873,-15.25361818165258,0
11.338074445724487,0.0018336980323349645,-15.262445629894886,0
11.347049236297607,-0.0014502392844896058,-15.262432697858864,0
11.369987726211548,0.001817470031189642,-15.262474369595862,0
11.374976396560669,-0.0014657806535485168,-15.262466964065728,0
11.377572059631348,0.001802586328141017,-15.262471632264406,0
11.390534400939941,-0.001480034295840613,-15.262452567271543,0
11.3985116481781,0.0017889357245612788,-15.262466678196441,0
11.40948486328125,-0.0014931071331234051,-15.262450457145025,0
11.418460845947266,0.0017764161587728036,-15.26246637622923,0
11.431424856185913,-0.0015050969502042157,-15.262446702913982,0
11.43840765953064,0.0017649339284353735,-15.262458904190872,0
11.44738221168518,-0.0015160933669561584,-15.26244545316517,0
11.469325304031372,0.0017544027185301982,-15.26248398382498,0
11.472316265106201,-0.0015261788103341134,-15.262479417825737,0
11.475307941436768,0.0017447441845695022,-15.26248465628252,0
11.491266012191772,-0.0015354285143747291,-15.26246021154239,0
11.500239849090576,0.0017358860085645695,-15.262475668778997,0
11.511211395263672,-0.0015439120754219848,-15.262458739620563,0
11.522184371948242,0.0017277615102193528,-15.262477677246494,0
11.530160427093506,-0.0015516926745144095,-15.262679970143553,0
11.539138078689575,0.0017203102301400599,-15.262695386291089,0
11.549111127853394,-0.0015588286326106448,-15.26267986635314,0
11.556092023849487,0.0017134761802063943,-15.262691752879256,0
11.578034162521362,-0.0015653732161862507,-15.262657017188195,0
11.581027269363403,0.0017072084267811425,-15.262662106837949,0
11.584015369415283,-0.0015713758036528774,-15.262657337895496,0
11.598975419998169,0.0017014599242909992,-15.262682645549825,0
11.610945463180542,-0.0015768811077454834,-15.262663844156096,0
11.618927717208862,0.0016961877096297656,-15.262677700966751,0
11.627898454666138,-0.0015819301475383139,-15.262663549777578,0
11.637875318527222,0.0016913523189487603,-15.262680506082521,0
11.647845983505249,-0.0015865610260576814,-15.262664838364865,0
11.65482783317566,0.00168691739885043,-15.262676448385234,0
11.683749437332153,-0.0015908081526691848,-15.262628963315493,0
11.68674373626709,0.001682850095194739,-15.262633896797107,0
11.704215288162231,-0.0015947034094968815,-15.262607176001865,0
11.71817922592163,0.0016791196922768036,-15.26263094590113,0
11.727154731750488,-0.0015982759570200929,-15.26261658363977,0
11.740122079849243,0.0016756981960364748,-15.262697307204464,0
11.749096870422363,-0.0016015524284765986,-15.26268270206329,0
11.760065793991089,0.0016725603340583416,-15.262701162234638,0
11.767049312591553,-0.0016045575130722235,-15.26268998904507,0
11.774029970169067,0.0016696825835557517,-15.262701470712557,0
11.7798490524292,-0.001607313761577643,-15.262692197999295,0
11.78383994102478,0.0016670429769676163,-15.262698878117904,0
11.786831855773926,-0.0016098413919251858,-15.262693956354688,0
11.804785013198853,0.0016646222683775838,-15.262724049460381,0
11.808772325515747,-0.0016121598444343993,-15.262717604794345,0
11.813759565353394,0.0016624019894820841,-15.262725834897546,0
11.829716920852661,-0.0016142860321832898,-15.262699970370699,0
11.841686725616455,0.001660365616009502,-15.26271937488344,0
11.847668409347534,-0.0016162362850402773,-15.262709586037756,0
11.859637260437012,0.0016584981789137866,-15.262729174329563,0
11.868612289428711,-0.0016180247944386308,-15.262715019163158,0
11.880096435546875,0.0016567852923584719,-15.262734263952817,0
11.885087013244629,-0.0016196651686020338,-15.262726101403496,0
11.904032230377197,0.0016552143201358528,-15.262758013681944,0
11.908023118972778,-0.001621169654931801,-15.262751521467287,0
11.914005279541016,0.0016537734036510053,-15.26276138737307,0
11.929970264434814,-0.0016225493344100745,-15.262735550410017,0
11.939943790435791,0.001652452045131374,-15.26298755525919,0
11.94692873954773,-0.001623814899212605,-15.262976205469,0
11.960887670516968,0.0016512401356107939,-15.262999241496601,0
11.967868328094482,-0.00162497548628958,-15.262987879428934,0
11.978841066360474,0.001650128538139078,-15.263005938447877,0
11.995792627334595,-0.0016260400381879917,-15.262977886871687,0
12.003772258758545,0.0016491090877820164,-15.262990850510125,0
